SK_ID_CURR,TARGET
221483,0.23010024147310684
221493,0.5727129467939597
221495,0.29418146127967093
221498,0.7127096616262665
221500,0.5840019002230771
221506,0.46667749626168875
221513,0.4981158587772897
221523,0.550505611097485
221528,0.32514508676267356
221529,0.6533208277106568
221530,0.3799644582909137
221531,0.3983102632855868
221549,0.32994067279391515
221550,0.18374184512914624
221565,0.6406930682153993
221570,0.5376402141218373
221573,0.11159765495173384
221575,0.33444623532782736
221576,0.5693921760161834
221604,0.6588214198737403
221615,0.5659593913648555
221626,0.2035648821280703
221629,0.6852472287022425
221630,0.29143903528467086
221636,0.32183648118877417
221656,0.5220817077816738
221659,0.33546339385463314
221663,0.5424216238232094
221665,0.25630637161709524
221675,0.5903767331591105
221676,0.2840354222818694
221677,0.7208963841115951
221679,0.16787953077711182
221707,0.2462173278102657
221712,0.3223748642523588
221717,0.46925253328962035
221725,0.3396793482958068
221733,0.1998342566481225
221741,0.2303723623445059
221747,0.33610537427018505
221762,0.4309798577129026
221763,0.08532857268496666
221770,0.49931160580749
221771,0.3165570642797294
221787,0.06339605556771284
221793,0.12779284107097708
221804,0.34649616458152904
221805,0.09364439146949305
221825,0.46368397230688924
221827,0.5404226535039555
221828,0.6373914043024271
221829,0.20407621471687337
221845,0.7327317554824319
221859,0.5432028721034442
221860,0.31134162477182853
221867,0.7190608767926148
221868,0.5573687717632787
221870,0.6509202581432356
221876,0.51263636992728
221884,0.7764869848594744
221895,0.24223988654117382
221911,0.368676161001671
221921,0.3890738319388938
221931,0.7038887720214189
221935,0.4886693999035541
221955,0.48952263437033805
221959,0.1856464007946727
221966,0.34922558789805086
221974,0.2656646674885704
221981,0.2570250330737055
222002,0.8416855787398846
222010,0.07498659127363592
222012,0.382134522297059
222013,0.6136554881337271
222023,0.5322094483072887
222034,0.5279141186486253
222048,0.6391791084153234
222052,0.8017398673542091
222059,0.4485847306005644
222060,0.4454309205039902
222061,0.394879003027415
222067,0.19109902329697792
222076,0.7684219489133699
222081,0.6912240341141185
222120,0.21609449834633107
222121,0.58403444776926
222133,0.4114481245842558
222149,0.6808815366180014
222150,0.09425183494785275
222153,0.34642582744447525
222154,0.3145160281853961
222159,0.27536998902134946
222165,0.3306125624475236
222167,0.19476822237970526
222170,0.5158183464473776
222178,0.7296836181707536
222179,0.42140879261117126
222188,0.5128105294303119
222189,0.21804824058413003
222195,0.4867786582253869
222198,0.5854014403758746
222224,0.2762191985576251
222234,0.23086342657047776
222254,0.5358812148746264
222256,0.6845687329977739
222264,0.33075953440759237
222281,0.22994954575128745
222296,0.807132016250291
222303,0.7079972728927688
222309,0.2759111910521691
222310,0.2542735778921708
222313,0.5710218547228139
222321,0.787944239772012
222322,0.22604571880502383
222328,0.5823268299698898
222333,0.24736953970814174
222334,0.4899762309856275
222338,0.11100021559105011
222347,0.46638575398752474
222349,0.40868625479687437
222351,0.20854750085352633
222352,0.49198036186688593
222357,0.30464955436807534
222362,0.09273704115821509
222381,0.822132707847814
222392,0.3325497213297037
222401,0.5573605165842821
222413,0.3690648049105607
222422,0.22333130418718292
222423,0.5405332363747157
222430,0.43172447129010944
222432,0.3532662923901755
222452,0.37435666277562035
222459,0.24462075266958644
222473,0.3477499381134726
222475,0.2691464203204065
222481,0.7063212139269338
222482,0.5803803015815032
222489,0.1374762918026385
222496,0.19255092147502775
222505,0.5404029373085273
222516,0.5647323663852474
222537,0.43778513021078586
222555,0.46655744030736745
222566,0.4388182128453545
222572,0.24874654839647858
222577,0.42422978790730403
222618,0.42244405193054724
222619,0.20449269447601823
222624,0.1467156036113277
222625,0.3109197044078868
222626,0.11249017425146406
222629,0.23746592948620643
222634,0.24138567500245994
222636,0.789981484642352
222637,0.18549061078452356
222641,0.1611009793724443
222646,0.33326618682382025
222648,0.6788621574594699
222659,0.185344695366625
222663,0.1867185768759519
222665,0.2570099181632463
222671,0.5911656900172602
222674,0.2414163615158703
222675,0.5010864125832714
222707,0.5480082786863097
222709,0.23350962121610347
222711,0.42091558464263806
222717,0.5440676629593363
222728,0.613359023219624
222752,0.6351199484941887
222753,0.24469157569684963
222755,0.16794327265503806
222765,0.15463743488976742
222768,0.7369102355367964
222769,0.8315499513314173
222783,0.8049948751596161
222799,0.29951081757117115
222821,0.15114899143898164
222825,0.7839444530204646
222837,0.7855876247301308
222862,0.7809722183759042
222863,0.5776578741703268
222869,0.5310917022825496
222876,0.4495105286322227
222892,0.47345220068283367
222898,0.3715551296486317
222912,0.24933602283613313
222920,0.489945153039825
222926,0.3501997464371171
222934,0.6768462571201462
222938,0.39238790477513713
222945,0.7449268033277036
222947,0.14844172590870694
222966,0.6720375678765536
222971,0.3579225411292898
222994,0.25715438568501303
223008,0.5621200181999367
223019,0.0963686011597652
223040,0.5322028184630868
223042,0.6675937227506782
223049,0.20904413350419643
223051,0.13647086827379604
223056,0.1280587432796253
223058,0.5504531809273266
223064,0.3276558259162189
223067,0.26611440482889087
223073,0.8206357769466841
223075,0.16662320940542508
223078,0.4268182792686282
223079,0.39168824221717613
223082,0.7825304556617939
223098,0.8571531057520102
223112,0.26320948442011805
223116,0.6805611032693871
223121,0.4408580570149224
223128,0.5843500962571736
223135,0.49434597545349607
223136,0.22185113256000943
223144,0.11668868567988973
223151,0.25474939908548344
223157,0.38513345485971223
223181,0.42767264876875555
223190,0.5148627040761526
223197,0.4306178929527479
223205,0.4193424018417542
223209,0.31700405089560246
223221,0.9260074690192223
223235,0.40176262182374906
223238,0.23721719652922382
223244,0.38334069089594336
223258,0.16726929840451046
223262,0.6614615446101049
223272,0.5623672639160398
223288,0.5287882640178343
223298,0.3364090448137309
223310,0.4699153251745003
223320,0.18068345441489575
223357,0.7897626690111506
223365,0.20619986934813891
223369,0.32889333950397803
223375,0.7369786927249763
223384,0.12731961657200888
223393,0.19034266189497495
223412,0.40219101734806456
223428,0.3879930300564831
223440,0.8564758816463233
223456,0.8517989787755617
223470,0.2806678337763601
223471,0.31102247987605763
223484,0.3436649988428435
223488,0.7511352211182141
223489,0.285677984612383
223490,0.3420669751004718
223492,0.2856810407314365
223496,0.567757757356015
223503,0.1798004967951372
223507,0.4084007685229835
223518,0.5259444055319025
223519,0.3923135939172992
223521,0.1520468610808998
223524,0.16205259180163012
223526,0.3000422955769909
223527,0.7967459142612011
223529,0.3277439783672383
223534,0.16918013167394336
223538,0.680123521913476
223547,0.17875643543849942
223549,0.27613044694801286
223551,0.7990778875718886
223552,0.49625234688337017
223567,0.3025727715660558
223571,0.6919425117829547
223582,0.12442137680100458
223584,0.39518455090348414
223585,0.7531926572073188
223586,0.19414465320839822
223588,0.2768168944834948
223592,0.2446692411728254
223594,0.35943474000847375
223607,0.6582404904015292
223608,0.2558335420035921
223609,0.6938658444546122
223610,0.1413117592862312
223611,0.2755708378674606
223635,0.21738936273749318
223636,0.182482679101724
223638,0.34617832780546876
223649,0.2878249724048045
223670,0.4975898254192588
223688,0.3129073093227242
223698,0.253970717601458
223699,0.6573189858390448
223716,0.4500929926400541
223718,0.5536363343511441
223720,0.1828508099535817
223727,0.443520762116279
223729,0.1709029293286428
223739,0.33871094009494457
223740,0.2996307981433477
223741,0.3377036653586941
223750,0.25798726986107395
223752,0.3375433985299077
223764,0.603219323964433
223781,0.09244115533094238
223783,0.7190943425814134
223794,0.16159412266081088
223808,0.4056383059651095
223810,0.8233619850499919
223814,0.4851305529009486
223817,0.6274105419429065
223830,0.5423277805571042
223839,0.380966717562681
223849,0.4524646422670112
223851,0.8050998236097173
223854,0.5839235188762879
223888,0.804226405497153
223914,0.44396489316181326
223923,0.48314856319167326
223925,0.10522852619663839
223939,0.31746860844945346
223949,0.5050798338103811
223951,0.7813554710528927
223952,0.5317998466319991
223967,0.32423900093677993
223971,0.8237067990901689
223974,0.23868230616985536
223978,0.582049911731465
223991,0.5282683817121757
224008,0.3134351119278887
224016,0.135229522972572
224024,0.31180957480564425
224039,0.20533948265848107
224040,0.4252002077863211
224044,0.541234080836384
224047,0.4126278965251248
224055,0.30095999126891054
224061,0.786638049727806
224065,0.44082266299198125
224079,0.4930520750228244
224080,0.1548164354783224
224089,0.4440133137647028
224094,0.5560961613466496
224095,0.6722291070138611
224109,0.5259201727645554
224111,0.5340374526295784
224112,0.45236889597913826
224134,0.782904466114483
224135,0.42671393362785637
224138,0.6054874633048917
224139,0.24336910920666902
224158,0.3196465146676167
224161,0.6153391172568969
224171,0.6989936268827045
224182,0.5304226487230865
224191,0.35508383269031624
224194,0.37540797373697277
224195,0.41257606318990225
224205,0.3505827557466759
224206,0.6744706490876143
224211,0.09812872133102063
224213,0.31105624508080665
224214,0.5461521258181087
224236,0.4986958695871475
224239,0.7595936132991647
224241,0.550952825786918
224251,0.3398054041389356
224259,0.5516610113553042
224262,0.590190908850264
224263,0.20649662433349314
224268,0.5014117699193626
224270,0.26716727821487607
224282,0.6056923311464991
224300,0.151581450408884
224315,0.6483313304063911
224319,0.3343927748098863
224325,0.15430624071057422
224337,0.2466476441420461
224339,0.6115761155700886
224343,0.14007109050085162
224344,0.7211172020950758
224347,0.6526482289108341
224353,0.4492589763191935
224363,0.20616009215049885
224370,0.3197541863027409
224379,0.28851231998251814
224380,0.4541218573376987
224393,0.35957170597360705
224395,0.6009192218654467
224407,0.3880722376812585
224408,0.13682780614513346
224426,0.37662070432838907
224427,0.32662777419367184
224428,0.1180552383104282
224437,0.9184877872658719
224444,0.08099753883606554
224445,0.5004818414216162
224459,0.14530562187113263
224473,0.7463252937839954
224488,0.7537701346139858
224490,0.7952323636775777
224493,0.4523161763115251
224494,0.5881506094339432
224495,0.4322865184945798
224499,0.33577641642837175
224524,0.30291029035358313
224528,0.13625901895097728
224538,0.782831250565839
224553,0.5925142821499012
224554,0.24661731504748588
224575,0.3848869348857748
224586,0.3498466258144772
224593,0.44739003738939565
224599,0.44160141993904956
224614,0.3219024948095589
224625,0.1618912024524947
224626,0.282165991690003
224627,0.47268156772137443
224628,0.46314445953881356
224631,0.15223530899722135
224651,0.534505572062837
224658,0.5117581094707859
224664,0.42774566478293313
224668,0.19079386557431205
224673,0.5791541980740176
224674,0.3932882029224836
224683,0.4158729591907396
224708,0.5598639360209303
224748,0.5219697525139395
224756,0.3104502478675895
224757,0.5426503178926384
224760,0.20449705977952704
224771,0.7400291701158829
224772,0.2625746690115852
224797,0.2771254105366546
224823,0.6650487330596536
224831,0.4360930083863607
224841,0.18260356324209917
224843,0.6498221792326773
224844,0.7393519657302109
224849,0.21012529329779994
224855,0.5681324406192879
224856,0.09936699031950472
224864,0.3081907784433418
224871,0.3900778529061245
224876,0.4092584388887208
224889,0.4688583546064368
224896,0.4934421646651001
224899,0.31553669965527814
224912,0.2379102012512364
224916,0.6832461702303115
224918,0.6520134169514648
224925,0.438123232754383
224929,0.20951565217726142
224934,0.4608744626061341
224950,0.6115843373958912
224953,0.3062459388304449
224956,0.5796289859356035
224958,0.23499761593668936
224960,0.5431433265640773
224971,0.5692634992205056
224975,0.37947327624648547
224978,0.5307699181433614
224986,0.42096158441764003
224987,0.5973698320437127
224990,0.15754319519727136
225010,0.2488238292081902
225041,0.23705937122626372
225044,0.12311261778337873
225045,0.2713915846467958
225048,0.4920268145075225
225053,0.6088939407835883
225058,0.48027742284024594
225075,0.4249108266297895
225085,0.15759566658756863
225103,0.3613984608044155
225107,0.27596868354564663
225114,0.3102754080681096
225122,0.5843662513164606
225130,0.20614891468789334
225131,0.6310612047652887
225132,0.4562776523403586
225134,0.2723842291665375
225136,0.47493468818004936
225141,0.1456875398149399
225145,0.19999978756115971
225146,0.21656238645102704
225156,0.435568417685038
225158,0.5081879936004724
225165,0.44639665855313143
225185,0.4449597078479569
225194,0.3284188156783722
225195,0.08407844513254752
225223,0.5761887872081783
225224,0.7948984061969195
225231,0.38436158409791193
225233,0.360131365819737
225246,0.886843880635332
225281,0.30746496380901867
225286,0.33956400342763543
225301,0.6984972576877492
225302,0.4371534235715914
225336,0.2562050349179032
225347,0.6061745673607445
225351,0.29069345489124815
225362,0.4564627186641946
225363,0.18418374034432325
225364,0.28232401011856556
225370,0.44262947590826907
225374,0.2812591507614828
225375,0.45296470066301403
225380,0.23119220278986194
225381,0.27012843357698446
225382,0.39688033809757106
225392,0.4950027647257356
225410,0.4942233536770537
225425,0.7479417960469162
225431,0.2697087571227476
225456,0.15434609525968945
225460,0.7185961885398132
225475,0.3855090343722974
225478,0.2990232914433891
225483,0.6319287186969955
225499,0.5078174105924761
225514,0.8898926850543554
225517,0.24584973454807507
225524,0.6681052569275779
225532,0.2852275476893166
225545,0.5683982119998775
225546,0.30378738828508517
225550,0.15800326537800102
225580,0.625700254621429
225581,0.5056727841332673
225582,0.3282548916937236
225585,0.508946963598152
225601,0.46642027520060547
225612,0.5203579069555081
225621,0.5456736533275556
225636,0.5477116761702923
225639,0.37290014815197436
225650,0.11641292920333808
